V1,V2
12.270505250380296,27.008876137025403
-12.170338619372277,1.5072508160188878
-13.687995258313071,29.309491687397546
-9.19925924717853,-2.547271861840983
29.988791208035003,-15.31301309477758
11.167102271198589,38.6593559627453
-17.105732450782554,3.000423169350858
-2.1279826019481054,31.065769507334867
2.1871384485086542,38.87734856307675
9.972451450243236,43.07016064715759
1.6409034332139802,37.12284156499493
26.776010290659293,0.8807814732135995
37.613284293610675,4.836389804549634
24.288130757373388,18.18601255622343
-13.90296307046502,19.37523520498357
11.2937674079278,18.146085074423585
18.947666440131346,-4.947485056824241
29.899393639094356,1.3032228158281878
21.034680576886707,-25.137417968130947
-7.610757164855948,24.948783355341654
-10.492173338051062,19.015000085066774
-8.005511097634452,-1.982027924222852
8.30091492143728,42.82123286321629
2.9213318965024633,38.40041236337636
-9.691900203295868,-3.621126843599488
20.854908320638582,-12.2458838426064
22.148873121066256,-17.60885589904141
11.6153119937041,33.382626368689344
22.624128272022343,-9.839916217403976
10.804934749871954,7.9052310420779515
36.300847648029055,5.306106067351828
36.081601010760465,-15.651878179568637
-2.0523119920740096,-8.114125403896166
37.017205302748714,5.0953001958036825
2.773639779117176,36.858196927621464
12.347607042637918,22.013001865507793
33.434295610554436,7.100959190503119
36.62451377232576,6.371311065207994
-2.915572688665161,31.919971013693388
11.596506901516568,30.690462289363836
31.367331804928977,4.747898610660924
3.2719763756309534,33.099798083788414
20.387647828758734,13.364987298119095
33.48746780768713,-4.604189453552708
-8.160654660559418,17.93728907051929
28.865470373715738,-23.168248594336454
-3.0736636186683572,30.06187791784971
20.315783678941603,-17.507005296676468
27.20150953682604,-9.750138890437752
9.21110875123271,-10.495059053196691
25.271092824151353,-20.60788039185476
2.535884958189814,-33.06464347193861
16.06512717360354,-30.737445528476645
-7.8658684419770015,13.705277447689612
10.102174093158478,-23.07876710639362
-3.056472850862037,31.300073358866303
10.567284993821106,-24.957205563041203
-6.837325615562049,13.038667228328379
21.858697160642354,-25.886992485289607
12.04005223788742,-30.20160543345359
-17.4989410869321,18.557685356476853
-5.309886671828967,40.41617059618934
20.81280262967629,-35.440851876526004
29.22544566994977,-21.899935287422792
10.494993245286967,16.476080198608233
20.48349965275854,-29.19446599602201
10.289228040867698,-24.569335920047756
7.990586962670751,12.881505076114232
0.33311916702432165,26.428993881835577
-0.7984378491400951,30.426972104569778
22.73976161535117,-19.591805509626905
-1.5733386369318083,-23.04763167135759
8.153694022519977,41.893117132349026
0.021382399585117944,26.405090253204985
33.474234498806936,-20.992356485770774
28.10522510658247,-12.07069163918364
-4.162887603813086,32.655958787628556
13.47254317788106,-12.704194825969152
7.009469201011091,-7.446607486786237
15.271859988580724,-23.193467881945434
14.88867062801682,-19.99103798066225
-11.715994911460028,-19.730007908526076
19.313352979253658,-14.558171408217877
5.229750355723096,30.340031862658577
18.538019437068968,-17.21552042574092
18.54478518337413,-16.924013893850947
12.29506982142241,27.014788700694464
9.277653662598238,-22.378027969164386
-10.084852948735778,27.835474342858063
21.707187711112805,-7.12177520738105
-2.7343987499524838,7.227510600659401
-5.039976058099696,-11.860944653994318
29.660300962711844,-21.44442349453922
-9.075836133731206,24.92706187732804
-9.820182323048762,17.633736846109596
-28.564979583861774,0.7384191884488278
34.926134132445824,-15.592467433816259
30.62008523906345,-21.00322598789691
-9.80636377414575,17.779415245618008
9.065580857862354,-10.810528541307624
28.88943670231491,-23.018551100684622
-15.08270497130392,18.970645897943825
1.2291775753355445,38.54735029015718
28.916506661804615,-23.141674623264528
29.20652485919241,-23.16250868115227
3.701594589810981,-30.33487439061339
-7.90305452162409,-15.683808731183609
-3.237078942869753,34.46206313781904
21.526987444670095,-1.0080243579963675
20.79545286628657,-18.582028054679476
9.44192479302242,12.90380850229532
10.071149581522048,28.383300015278653
-7.681361411430803,-15.514270368213822
20.252318028450723,-32.67455828374553
21.25275700551971,-35.4995659489706
13.272658342445578,-11.868008051580896
29.552455707843247,-22.62566189223877
1.7542393757432022,37.47948203605719
22.97363841215656,31.671517073620905
-1.4353773357541224,30.958988997173243
11.987324729617047,21.904472016955598
-14.299125534535658,16.723676772632043
32.91315003958315,-16.448186323155088
-3.6138157757587845,41.02889628908945
22.587546253007382,15.431413080388008
-6.118983074010668,32.38000882302829
-9.209018641198506,-16.31749696516115
-7.613472039150602,23.431431939701774
18.742727728886123,-17.25660369300034
-10.000623794314167,-24.150437741744465
-10.7804141848884,-14.983454139423092
35.947320585293554,-17.256699944340767
-27.845524235586996,29.23140476940223
-2.1799563453410378,43.93519349140812
3.1546004190774393,39.769317319415684
11.517358497296406,-21.955385133287557
20.814670783078007,-35.44172894596957
-10.674845321710203,22.207895156324014
27.020834889445034,-7.631725631237474
8.143310691707427,34.4978777643575
-0.34638304259554026,38.41946575839496
3.330850629527998,38.81391936936019
23.092881345325416,-33.784674166692305
34.84742191834477,-4.768537104744889
-14.206878975536382,20.670751339190115
-10.939979706731712,21.26352492652268
-9.34145563895764,12.12328521107476
1.2034202236746943,-18.112634230388117
37.259145138282385,-7.323049932525965
18.381884852295535,-25.75734514913838
-5.185650734262882,41.47801436445548
-1.832286182144563,33.730291944831244
-10.957483760656725,-14.686757572932942
9.969990554018457,-20.587609122846885
17.726821140250262,-20.045545227649935
12.46696249546641,23.971863222265533
-10.322858771495868,18.127222483903907
14.373257760416166,22.985331107815618
18.3118679965778,-26.189711189985484
25.004421132060337,-19.731901530774543
23.647627446792686,28.910791877999184
2.7719407768171673,25.032980459388977
2.0017631321477194,-20.770242438919293
30.244477264670845,-20.067835824653123
1.067412834786196,26.91403296597678
10.73334728605068,-42.136924950012606
30.189525814295028,1.0603732790421267
-11.423290827783708,25.794577531716005
-1.5877148098519358,38.85668305121394
24.709450092056226,-26.520491595112688
-3.2358339021976237,32.31206746634828
16.720826389498228,-19.34583607166706
-5.782904464222363,32.94790545675896
-11.54336653297491,21.423194732701575
33.207958360008526,-8.481718240261417
26.568297281828727,-12.779286568386635
-0.20711829588418346,24.262748461084342
-7.145509440969318,25.634414015244587
4.234095779285244,-27.089060130163762
-4.817790962055435,23.95477441696129
11.006087538486902,-24.23772869903374
-2.5029994021702278,38.952010038887884
-8.607496284915083,23.510149506966627
19.56013529656637,30.06592974980979
15.022183896976031,-2.2023640695924427
19.552923545299493,-34.1480230308678
0.9150906745216328,23.983950020426374
30.71609185950649,-20.806358378416345
-3.6382407826214456,41.10590050345346
21.377024509139787,-23.213053964993446
11.205387966772802,-19.842957537242793
17.398455516260714,-12.377572651091642
24.83653298044747,-26.224403407253508
32.92914776855294,-5.408701171780463
-14.281396403350582,16.671336569832174
6.259636511618857,-29.062033884969303
32.51002361804045,-19.099217259311395
34.26286437069399,-17.8214463050437
-1.2727993462277123,40.563692970328624
17.823206582331874,-5.44402621170622
-3.1394176398147486,29.961379023841882
-12.502104452511311,18.078015968389735
-17.791036910619344,16.820679350281466
-10.389328660478318,7.2603497266061305
31.129650008704598,-5.946226965310548
-9.116226417814055,21.520428929428515
16.122114574278243,-3.78898297467993
32.846878528652816,-21.900033656696095
-23.452283384904934,2.1155277657022014
2.3523454992927806,39.770695712413676
29.059401523227873,-21.366154897203437
33.105570720938374,-21.578380196506505
-3.29800378209781,42.842483241899224
22.297713154559982,-18.924660475553306
-11.197172562700002,18.09168504166308
-3.385312514083059,-12.639163867725655
32.58714750303548,-22.997788708525384
11.33630481263426,-24.201235656407825
18.87479833925201,31.007372240188722
14.898348251599757,-19.996169778462665
23.856861756577615,-18.93666997182019
-5.082816042063749,40.752605943278475
9.475651741720977,-22.59871800001563
5.643336364539934,-20.592380563579546
-0.7601737773110624,20.231209955408143
-17.780789045449065,21.854009879794468
4.785076478648045,37.59687792089675
27.6897146232581,-11.974458838387035
32.474407772830475,-19.51102963527459
10.208979725290279,-23.16675190810924
-17.553335630641538,3.513332697435863
22.72257559169236,-19.59086733010363
37.62013357324266,4.587134171627257
20.273710367445887,-17.557303920060466
16.676517056633145,22.815823159216492
13.617831150644136,-16.100607430292968
8.783679525658203,-19.8959026672368
8.172686337775511,-17.75408945324492
-5.7990844116072795,26.94415119312244
23.077712218587465,-18.84580783028649
27.02043098132093,0.5131572827599442
23.61332852372009,-18.825681899859962
28.715687084659347,-12.359558585442679
26.61532510936762,-13.35499972283858
18.555003981978476,-17.208147902942162
10.298451012660458,-23.896038214656226
-10.047182819537449,22.482865928799395
-9.34986014444964,26.130851395410517
20.535574121640177,-15.384343296641216
27.49471109469567,-7.583533128185139
0.003667024770029763,22.63743107602226
11.17614505746805,-41.46478805327146
1.1052788191008287,-31.160462248763956
-7.864693486860658,13.705075037251069
28.344055066367613,-7.579473844187516
14.794623839704963,-35.00029656176849
3.7382359943685017,-30.558393362559084
20.18842886308116,-33.152628482882434
22.091117164023906,-25.885854761656795
11.304492009189492,-29.500121471977856
20.696555794083128,-35.669246041111784
24.066905537382745,15.864549496443917
20.32883681800607,15.925743393587041
-4.716354438336586,31.93461297923704
28.73962623662412,-13.648757110921451
-3.556251790980507,34.16002588377519
29.207419304780412,-23.141170514600066
-9.776390717678439,17.676803465851208
23.52774488389599,-25.17071151708415
-10.274800522877912,20.589715021021313
-2.436556917234903,29.909350583537613
24.187745580639678,-25.36309431086357
-2.5761094327462613,6.400735255832175
10.451606874360445,-23.69468761236196
-2.60210448055254,29.84062179520339
11.012915432739135,-29.81254031568944
17.58564836083768,-31.527477882195253
-2.1169835802392813,29.700206123864962
17.824147265466,-18.5027272469674
11.929340256476777,-24.151467260465065
31.160452264659405,-9.016570719674478
21.02634801611497,-35.413471538990294
10.854328398602325,-20.515102026159994
24.926350921753347,-19.994982615238314
17.803542780918775,-31.898259504147735
13.31827690542556,-11.896688657170401
12.542515016428116,23.873404328302446
11.251573827157173,-27.51545047220242
-6.233844521720677,21.081969523295513
-10.115104906049073,21.62858691698038
14.47379452679563,-31.663047069651622
16.02884052677447,-30.7499745510059
-4.677020830825713,18.352294544950848
8.463844841841745,-25.93840354298895
20.471942230726388,-29.18866677458542
-11.279403528736912,24.69619099587177
-5.748428111109845,27.6651702641918
33.486489480024886,-21.026806235897887
-38.97671745392464,16.648667393385978
26.038691536085654,-7.342070937070193
-17.499392204573525,18.558095438129552
16.07049944943505,29.636219343287372
-10.161440758405977,30.227630250788913
16.315656854939707,26.210173151537933
-26.57977402204597,29.21729265842259
0.9235497177045858,-13.432751732173667
27.684145869265947,-3.5564269771808124
15.634091513213558,-33.10553892384503
-28.12347810536143,-0.48663618774712974
4.088672892948469,-33.73162863088692
7.80810816588742,-20.574931784831268
9.277653662598238,-22.378027969164386
-21.356928784740873,32.116582520912495
-9.40076831106899,32.231769097945595
11.732695532587337,38.55883312250515
32.02106923437982,-12.585371612653946
-0.7329050256654108,40.44023729111613
33.46184200111557,-16.444653052749416
-13.119170488878812,23.420281258375766
-6.687125267453352,33.772322676705834
12.396320328928928,-30.279349778519215
26.652099409302693,-12.866165906559376
12.295565602882615,-30.216228779170876
4.208869898077379,-20.86752985072758
26.10216137960905,-8.638739539068213
-9.423549378985394,26.23123879663068
7.784669407997162,-39.026854955119084
-31.08866193543902,1.794283385910745
14.302435232207596,-9.614338100454116
10.632075603154927,-42.203138110154114
6.880920655784587,-24.882940912555302
32.645945334657,-10.6722647848657
34.55879059003966,-16.979435613685023
-3.754845934097981,41.21399045665426
10.205141215875932,-19.77488756416676
19.63028610827244,-25.792886871707967
29.716097463495526,-19.59735910249792
17.784049369661084,21.49339943595124
11.490492311143148,-1.1546473617782205
9.698032076552165,36.988672648295804
9.998769580017912,11.508798314154038
8.072879160953846,-25.38201625088119
24.099442053604584,-31.24077915282514
-5.468933500435617,-12.962727952621128
9.224123145873339,36.97038994826659
32.862462676339945,-18.2907425192732
28.008637277023773,-20.491057986731345
9.466881684990254,26.515447919238596
-8.286902137543853,22.209715794761216
37.226052161897435,-8.321961903051744
22.934180642266284,-11.680243633526956
-14.2065105588218,18.686745073492343
-10.676390900228023,20.59567198785917
-3.9333616757934333,38.90204939417367
22.471591386154167,-24.861065263742457
-5.813885017403253,-17.2888121283486
38.06344496956954,0.7935700122696778
-11.86453844054888,19.4000530138415
-8.629540047353231,-15.550151178853449
21.082943811789736,-21.996602547666633
12.955553569729917,8.284464631009607
26.197891978820913,8.229299693597488
0.6822271026427394,9.355952574637676
10.659982652746589,-23.525830328935225
-23.279805572532347,23.69185426554178
14.854017341718574,-7.190494330433804
